branch_id,brand,branch,bill_no,fact_no,session_no,table,seat_no,waiter,people_no,pay_type,disc_type,open_time,date,bill_time,bill_date,printed,posted,total,received,taxes,auto_grat,login_ref,cash_draw,sale_type,sale_area,acc_posted,discount,dollardisc,taxable,prt_time,prt_date,disc_pct,hidden,tax_table,account_no,rev_center,phone,cust_id,phone_id,gratovrpct,gratovramt,note,sls_name,cash_back,trans_id,start_stn,settle_stn,waiter0,send_time,assg_time,tray_ref,notaxamt,retn_time,address_id,addr_mode,advconvert,ready_time,dlv_time
83,Manam,Manam SM Cebu,3362,0.0,0.0,9,0,103836,2,1,<NA>,16:19:32.437,2025-07-03,16:19:32.437,2025-07-03,True,False,1780.0,1780.0,190.72,-135.09,0,1,DINEIN1,1,False,0.0,0,False,16:19:32.437,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3362,0,0,0,16:19:32.437,0.0,1,0,0.0,0,0,0,16:19:32.437,16:19:32.437
83,Manam,Manam SM Cebu,3363,0.0,0.0,11,0,103836,6,1,<NA>,16:27:30.913,2025-07-03,16:27:30.913,2025-07-03,True,False,2696.87,2696.87,290.62571428571425,-238.8,0,1,DINEIN1,1,False,96.87,0,False,16:27:30.913,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3363,0,0,0,16:27:30.913,0.0,1,0,0.0,0,0,0,16:27:30.913,16:27:30.913
83,Manam,Manam SM Cebu,3364,0.0,0.0,0,0,103836,0,12,<NA>,17:06:41.06,2025-07-03,17:06:41.06,2025-07-03,True,False,315.0,315.0,33.75,0.0,0,1,GRABFOOD,1,False,0.0,0,False,17:06:41.06,2025-07-03,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3364,0,0,0,17:06:41.06,0.0,1,0,0.0,0,0,0,17:06:41.06,17:06:41.06
83,Manam,Manam SM Cebu,3365,0.0,0.0,0,0,103836,0,12,<NA>,17:16:55.6,2025-07-03,17:16:55.6,2025-07-03,True,False,1990.0,1990.0,228.75,0.0,0,1,GRABFOOD,1,False,0.0,0,False,17:16:55.6,2025-07-03,0.0,False,1,0.0,GRABFOOD,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3365,0,0,0,17:16:55.6,0.0,1,0,0.0,0,0,0,17:16:55.6,17:16:55.6
83,Manam,Manam SM Cebu,3366,0.0,0.0,18,0,103836,3,3,<NA>,15:58:43.4,2025-07-03,15:58:43.4,2025-07-03,True,False,1605.0,1605.0,171.96,-121.81,0,1,DINEIN1,1,False,0.0,0,False,15:58:43.4,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3366,0,0,0,15:58:43.4,0.0,1,0,0.0,0,0,0,15:58:43.4,15:58:43.4
83,Manam,Manam SM Cebu,3367,0.0,0.0,10,0,103836,3,3,10% LOYAL,16:26:32.807,2025-07-03,16:26:32.807,2025-07-03,True,False,1930.0,1930.0,204.43,-144.8,0,1,DINEIN1,1,False,212.0,0,False,16:26:32.807,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,10472301,0.0,0,3367,0,0,0,16:26:32.807,0.0,1,0,0.0,0,0,0,16:26:32.807,16:26:32.807
83,Manam,Manam SM Cebu,3368,0.0,0.0,4,0,103836,4,3,<NA>,16:11:15.957,2025-07-03,16:11:15.957,2025-07-03,True,False,3197.37,3197.37,296.1357142857143,-262.8,0,1,DINEIN1,1,False,162.72,0,False,16:11:15.957,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3368,0,0,0,16:11:15.957,0.0,1,0,0.0,0,0,0,16:11:15.957,16:11:15.957
83,Manam,Manam SM Cebu,3369,0.0,0.0,1,0,103836,4,3,<NA>,17:02:00.263,2025-07-03,17:02:00.263,2025-07-03,True,False,1480.0,1480.0,158.57,-112.32,0,1,DINEIN1,1,False,0.0,0,False,17:02:00.263,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3369,0,0,0,17:02:00.263,0.0,1,0,0.0,0,0,0,17:02:00.263,17:02:00.263
83,Manam,Manam SM Cebu,3370,0.0,0.0,31,0,103836,4,3,<NA>,16:54:01.907,2025-07-03,16:54:01.907,2025-07-03,True,False,2398.9700000000003,2398.9700000000003,198.07714285714283,-177.72,0,1,DINEIN1,1,False,110.05,0,False,16:54:01.907,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3370,0,0,0,16:54:01.907,0.0,1,0,0.0,0,0,0,16:54:01.907,16:54:01.907
83,Manam,Manam SM Cebu,3371,0.0,0.0,27,0,103836,5,3,<NA>,16:42:17.993,2025-07-03,16:42:17.993,2025-07-03,True,False,2531.65,2531.65,170.03428571428572,-184.68,0,1,DINEIN1,1,False,188.93,0,False,16:42:17.993,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3371,0,0,0,16:42:17.993,0.0,1,0,0.0,0,0,0,16:42:17.993,16:42:17.993
83,Manam,Manam SM Cebu,3372,0.0,0.0,7,0,103836,2,3,<NA>,17:06:22.55,2025-07-03,17:06:22.55,2025-07-03,True,False,975.0,975.0,104.46,-74.0,0,1,DINEIN1,1,False,0.0,0,False,17:06:22.55,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3372,0,0,0,17:06:22.55,0.0,1,0,0.0,0,0,0,17:06:22.55,17:06:22.55
83,Manam,Manam SM Cebu,3373,0.0,0.0,8,0,103836,4,3,<NA>,17:21:49.657,2025-07-03,17:21:49.657,2025-07-03,True,False,1840.0,1840.0,197.15,-139.64,0,1,DINEIN1,1,False,0.0,0,False,17:21:49.657,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3373,0,0,0,17:21:49.657,0.0,1,0,0.0,0,0,0,17:21:49.657,17:21:49.657
83,Manam,Manam SM Cebu,3374,0.0,0.0,43,0,103836,10,3,<NA>,16:48:17.387,2025-07-03,16:48:17.387,2025-07-03,True,False,4205.4,4205.4,438.82142857142856,-370.85,0,1,DINEIN1,1,False,181.78,0,False,16:48:17.387,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3374,0,0,0,16:48:17.387,0.0,1,0,0.0,0,0,0,16:48:17.387,16:48:17.387
83,Manam,Manam SM Cebu,3375,0.0,0.0,40,0,103836,7,1,<NA>,16:54:27.28,2025-07-03,16:54:27.28,2025-07-03,True,False,4105.0,4105.0,469.29,-332.41,0,1,DINEIN1,1,False,0.0,0,False,16:54:27.28,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3375,0,0,0,16:54:27.28,0.0,1,0,0.0,0,0,0,16:54:27.28,16:54:27.28
83,Manam,Manam SM Cebu,3376,0.0,0.0,20,0,103836,7,3,<NA>,16:40:29.597,2025-07-03,16:40:29.597,2025-07-03,True,False,4875.0,4875.0,554.46,-392.75,0,1,DINEIN1,1,False,0.0,0,False,16:40:29.597,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3376,0,0,0,16:40:29.597,0.0,1,0,0.0,0,0,0,16:40:29.597,16:40:29.597
83,Manam,Manam SM Cebu,3377,0.0,0.0,14,0,103836,3,1,<NA>,16:59:27.64,2025-07-03,16:59:27.64,2025-07-03,True,False,1531.6100000000001,1531.6100000000001,128.73857142857142,-125.73,0,1,DINEIN1,1,False,105.66,0,False,16:59:27.64,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3377,0,0,0,16:59:27.64,0.0,1,0,0.0,0,0,0,16:59:27.64,16:59:27.64
83,Manam,Manam SM Cebu,3378,0.0,0.0,50,0,103836,5,3,<NA>,17:28:50.347,2025-07-03,17:28:50.347,2025-07-03,True,False,2880.0,2880.0,346.08,-245.13,0,1,DINEIN1,1,False,0.0,0,False,17:28:50.347,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3378,0,0,0,17:28:50.347,0.0,1,0,0.0,0,0,0,17:28:50.347,17:28:50.347
83,Manam,Manam SM Cebu,3379,0.0,0.0,12,0,103836,4,3,<NA>,17:26:27.503,2025-07-03,17:26:27.503,2025-07-03,True,False,2082.14,2082.14,117.85142857142856,-150.27,0,1,DINEIN1,1,False,196.42,0,False,17:26:27.503,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3379,0,0,0,17:26:27.503,0.0,1,0,0.0,0,0,0,17:26:27.503,17:26:27.503
83,Manam,Manam SM Cebu,3380,0.0,0.0,33,0,103836,5,3,<NA>,17:02:35.697,2025-07-03,17:02:35.697,2025-07-03,True,False,3019.79,3019.79,202.82571428571427,-220.28,0,1,DINEIN1,1,False,225.36,0,False,17:02:35.697,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3380,0,0,0,17:02:35.697,0.0,1,0,0.0,0,0,0,17:02:35.697,17:02:35.697
83,Manam,Manam SM Cebu,3381,0.0,0.0,19,0,103836,2,3,10% LOYAL,17:09:47.477,2025-07-03,17:09:47.477,2025-07-03,True,False,1935.0,1935.0,186.6,-132.17,0,1,DINEIN1,1,False,193.5,0,False,17:09:47.477,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,10472316,0.0,0,3381,0,0,0,17:09:47.477,0.0,1,0,0.0,0,0,0,17:09:47.477,17:09:47.477
83,Manam,Manam SM Cebu,3382,0.0,0.0,23,0,103836,5,1,<NA>,17:10:21,2025-07-03,17:10:21,2025-07-03,True,False,3590.0,3590.0,384.65,-272.46,0,1,DINEIN1,1,False,0.0,0,False,17:10:21,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3382,0,0,0,17:10:21,0.0,1,0,0.0,0,0,0,17:10:21,17:10:21
83,Manam,Manam SM Cebu,3383,0.0,0.0,0,0,103836,0,10,<NA>,18:23:10.22,2025-07-03,18:23:10.22,2025-07-03,True,False,2637.0,2637.0,344.26,0.0,0,1,FOODPANDA,1,False,0.0,0,False,18:23:10.22,2025-07-03,0.0,False,1,0.0,FOODPANDA,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3383,0,0,0,18:23:10.22,0.0,1,0,0.0,0,0,0,18:23:10.22,18:23:10.22
83,Manam,Manam SM Cebu,3384,0.0,0.0,30,0,103836,2,3,<NA>,17:32:57.06,2025-07-03,17:32:57.06,2025-07-03,True,False,1175.0,1175.0,134.99,-95.63,0,1,DINEIN1,1,False,0.0,0,False,17:32:57.06,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3384,0,0,0,17:32:57.06,0.0,1,0,0.0,0,0,0,17:32:57.06,17:32:57.06
83,Manam,Manam SM Cebu,3385,0.0,0.0,18,0,103836,2,3,<NA>,17:30:32.957,2025-07-03,17:30:32.957,2025-07-03,True,False,1784.02,1784.02,100.97857142857141,-128.75,0,1,DINEIN1,1,False,168.3,0,False,17:30:32.957,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3385,0,0,0,17:30:32.957,0.0,1,0,0.0,0,0,0,17:30:32.957,17:30:32.957
83,Manam,Manam SM Cebu,3386,0.0,0.0,0,0,103836,0,10,<NA>,18:35:09.403,2025-07-03,18:35:09.403,2025-07-03,True,False,365.0,365.0,39.11,0.0,0,1,FOODPANDA,1,False,0.0,0,False,18:35:09.403,2025-07-03,0.0,False,1,0.0,FOODPANDA,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3386,0,0,0,18:35:09.403,0.0,1,0,0.0,0,0,0,18:35:09.403,18:35:09.403
83,Manam,Manam SM Cebu,3387,0.0,0.0,51,0,103836,5,3,<NA>,17:20:53.633,2025-07-03,17:20:53.633,2025-07-03,True,False,3390.0,3390.0,402.85,-285.36,0,1,DINEIN1,1,False,0.0,0,False,17:20:53.633,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3387,0,0,0,17:20:53.633,0.0,1,0,0.0,0,0,0,17:20:53.633,17:20:53.633
83,Manam,Manam SM Cebu,3388,0.0,0.0,7,0,103836,2,3,20% LOYAL,18:03:03.837,2025-07-03,18:03:03.837,2025-07-03,True,False,1180.0,1180.0,101.14,-71.64,0,1,DINEIN1,1,False,236.0,0,False,18:03:03.837,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,0,0.0,0,3388,0,0,0,18:03:03.837,0.0,1,0,0.0,0,0,0,18:03:03.837,18:03:03.837
83,Manam,Manam SM Cebu,3388,0.0,0.0,7,0,103836,2,3,20% LOYAL,18:03:03.837,2025-07-03,18:03:03.837,2025-07-03,True,False,1180.0,1180.0,101.14,-71.64,0,1,DINEIN1,1,False,236.0,0,False,18:03:03.837,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,10122830,0.0,0,3388,0,0,0,18:03:03.837,0.0,1,0,0.0,0,0,0,18:03:03.837,18:03:03.837
83,Manam,Manam SM Cebu,3389,0.0,0.0,41,0,103836,2,1,<NA>,18:14:52.08,2025-07-03,18:14:52.08,2025-07-03,True,False,742.95,742.95,42.058571428571426,-53.62,0,1,DINEIN1,1,False,70.09,0,False,18:14:52.08,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3389,0,0,0,18:14:52.08,0.0,1,0,0.0,0,0,0,18:14:52.08,18:14:52.08
83,Manam,Manam SM Cebu,3390,0.0,0.0,1,0,103836,7,3,<NA>,18:08:31.963,2025-07-03,18:08:31.963,2025-07-03,True,False,2560.0,2560.0,339.64,-240.58,0,1,DINEIN1,1,False,0.0,0,False,18:08:31.963,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3390,0,0,0,18:08:31.963,0.0,1,0,0.0,0,0,0,18:08:31.963,18:08:31.963
83,Manam,Manam SM Cebu,3391,0.0,0.0,28,0,103836,5,1,<NA>,18:07:11.423,2025-07-03,18:07:11.423,2025-07-03,True,False,2509.7799999999997,2509.7799999999997,180.31428571428572,-195.85,0,1,DINEIN1,1,False,200.36,0,False,18:07:11.423,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3391,0,0,0,18:07:11.423,0.0,1,0,0.0,0,0,0,18:07:11.423,18:07:11.423
83,Manam,Manam SM Cebu,3392,0.0,0.0,42,0,103836,2,3,<NA>,18:12:53.577,2025-07-03,18:12:53.577,2025-07-03,True,False,890.0,890.0,95.35,-67.54,0,1,DINEIN1,1,False,0.0,0,False,18:12:53.577,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3392,0,0,0,18:12:53.577,0.0,1,0,0.0,0,0,0,18:12:53.577,18:12:53.577
83,Manam,Manam SM Cebu,3393,0.0,0.0,31,0,103836,4,1,<NA>,18:04:40.25,2025-07-03,18:04:40.25,2025-07-03,True,False,2800.0,2800.0,338.57,-239.82,0,1,DINEIN1,1,False,0.0,0,False,18:04:40.25,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3393,0,0,0,18:04:40.25,0.0,1,0,0.0,0,0,0,18:04:40.25,18:04:40.25
83,Manam,Manam SM Cebu,3394,0.0,0.0,9,0,103836,2,3,<NA>,18:11:16.96,2025-07-03,18:11:16.96,2025-07-03,True,False,1075.0,1075.0,124.28,-88.04,0,1,DINEIN1,1,False,0.0,0,False,18:11:16.96,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3394,0,0,0,18:11:16.96,0.0,1,0,0.0,0,0,0,18:11:16.96,18:11:16.96
83,Manam,Manam SM Cebu,3395,0.0,0.0,4,0,103836,3,1,<NA>,17:55:57.893,2025-07-03,17:55:57.893,2025-07-03,True,False,2480.0,2480.0,265.7,-188.21,0,1,DINEIN1,1,False,0.0,0,False,17:55:57.893,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3395,0,0,0,17:55:57.893,0.0,1,0,0.0,0,0,0,17:55:57.893,17:55:57.893
83,Manam,Manam SM Cebu,3396,0.0,0.0,15,0,107996,2,3,<NA>,18:24:10.607,2025-07-03,18:24:10.607,2025-07-03,True,False,1480.0,1480.0,158.57,-112.32,0,1,DINEIN1,1,False,0.0,0,False,18:24:10.607,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3396,0,0,0,18:24:10.607,0.0,1,0,0.0,0,0,0,18:24:10.607,18:24:10.607
83,Manam,Manam SM Cebu,3397,0.0,0.0,10,0,107996,5,3,<NA>,17:36:35.65,2025-07-03,17:36:35.65,2025-07-03,True,False,3310.0,3310.0,404.99,-286.88,0,1,DINEIN1,1,False,0.0,0,False,17:36:35.65,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3397,0,0,0,17:36:35.65,0.0,1,0,0.0,0,0,0,17:36:35.65,17:36:35.65
83,Manam,Manam SM Cebu,3398,0.0,0.0,16,0,107996,2,3,<NA>,18:25:59.533,2025-07-03,18:25:59.533,2025-07-03,True,False,1170.0,1170.0,125.36,-88.79,0,1,DINEIN1,1,False,0.0,0,False,18:25:59.533,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3398,0,0,0,18:25:59.533,0.0,1,0,0.0,0,0,0,18:25:59.533,18:25:59.533
83,Manam,Manam SM Cebu,3399,0.0,0.0,30,0,107996,2,3,<NA>,18:32:08.393,2025-07-03,18:32:08.393,2025-07-03,True,False,1535.0,1535.0,164.45,-116.5,0,1,DINEIN1,1,False,0.0,0,False,18:32:08.393,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3399,0,0,0,18:32:08.393,0.0,1,0,0.0,0,0,0,18:32:08.393,18:32:08.393
83,Manam,Manam SM Cebu,3400,0.0,0.0,7,0,102267,2,3,<NA>,18:51:27.867,2025-07-03,18:51:27.867,2025-07-03,True,False,1375.8899999999999,1375.8899999999999,84.10428571428571,-107.24,0,1,DINEIN1,1,False,140.18,0,False,18:51:27.867,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3400,0,0,0,18:51:27.867,0.0,1,0,0.0,0,0,0,18:51:27.867,18:51:27.867
83,Manam,Manam SM Cebu,3401,0.0,0.0,45,0,102267,3,1,<NA>,18:30:16.437,2025-07-03,18:30:16.437,2025-07-03,True,False,1305.0,1305.0,156.97,-111.18,0,1,DINEIN1,1,False,0.0,0,False,18:30:16.437,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3401,0,0,0,18:30:16.437,0.0,1,0,0.0,0,0,0,18:30:16.437,18:30:16.437
83,Manam,Manam SM Cebu,3402,0.0,0.0,42,0,102267,2,3,<NA>,19:00:41.54,2025-07-03,19:00:41.54,2025-07-03,True,False,1445.0,1445.0,154.82,-109.67,0,1,DINEIN1,1,False,0.0,0,False,19:00:41.54,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3402,0,0,0,19:00:41.54,0.0,1,0,0.0,0,0,0,19:00:41.54,19:00:41.54
83,Manam,Manam SM Cebu,3403,0.0,0.0,43,0,102267,8,1,<NA>,18:28:16.787,2025-07-03,18:28:16.787,2025-07-03,True,False,3964.56,3964.56,403.55857142857144,-420.85,0,1,DINEIN1,1,False,401.46,0,False,18:28:16.787,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3403,0,0,0,18:28:16.787,0.0,1,0,0.0,0,0,0,18:28:16.787,18:28:16.787
83,Manam,Manam SM Cebu,3404,0.0,0.0,50,0,102267,5,1,<NA>,18:33:59.827,2025-07-03,18:33:59.827,2025-07-03,True,False,2050.0,2050.0,219.64,-155.58,0,1,DINEIN1,1,False,0.0,0,False,18:33:59.827,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3404,0,0,0,18:33:59.827,0.0,1,0,0.0,0,0,0,18:33:59.827,18:33:59.827
83,Manam,Manam SM Cebu,3405,0.0,0.0,23,0,102267,7,1,<NA>,18:46:37.323,2025-07-03,18:46:37.323,2025-07-03,True,False,5070.0,5070.0,584.46,-414.0,0,1,DINEIN1,1,False,0.0,0,False,18:46:37.323,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3405,0,0,0,18:46:37.323,0.0,1,0,0.0,0,0,0,18:46:37.323,18:46:37.323
83,Manam,Manam SM Cebu,3406,0.0,0.0,12,0,102267,3,3,<NA>,18:54:28.853,2025-07-03,18:54:28.853,2025-07-03,True,False,1380.0,1380.0,147.86,-104.73,0,1,DINEIN1,1,False,0.0,0,False,18:54:28.853,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3406,0,0,0,18:54:28.853,0.0,1,0,0.0,0,0,0,18:54:28.853,18:54:28.853
83,Manam,Manam SM Cebu,3407,0.0,0.0,33,0,102267,7,3,<NA>,18:56:09.827,2025-07-03,18:56:09.827,2025-07-03,True,False,3715.0,3715.0,408.74,-289.53,0,1,DINEIN1,1,False,0.0,0,False,18:56:09.827,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3407,0,0,0,18:56:09.827,0.0,1,0,0.0,0,0,0,18:56:09.827,18:56:09.827
83,Manam,Manam SM Cebu,3408,0.0,0.0,0,0,102267,0,1,<NA>,17:44:38.703,2025-07-03,17:44:38.703,2025-07-03,True,False,0.0,0.0,0.0,0.0,0,1,ZR-COMP -,1,False,0.0,0,False,17:44:38.703,2025-07-03,0.0,False,1,0.0,ZR-COMP -,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3408,0,0,0,17:44:38.703,0.0,1,0,0.0,0,0,0,17:44:38.703,17:44:38.703
83,Manam,Manam SM Cebu,3409,0.0,0.0,20,0,102267,6,3,<NA>,18:38:37.433,2025-07-03,18:38:37.433,2025-07-03,True,False,3926.08,3926.08,247.5,-315.56,0,1,DINEIN1,1,False,412.5,0,False,18:38:37.433,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3409,0,0,0,18:38:37.433,0.0,1,0,0.0,0,0,0,18:38:37.433,18:38:37.433
83,Manam,Manam SM Cebu,3410,0.0,0.0,0,0,102267,0,1,<NA>,08:07:02.367,2025-07-03,08:07:02.367,2025-07-03,True,False,0.0,0.0,0.0,0.0,0,1,ZR-TRAINING,1,False,0.0,0,False,08:07:02.367,2025-07-03,0.0,False,1,0.0,ZR-TRAINING,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3410,0,0,0,08:07:02.367,0.0,1,0,0.0,0,0,0,08:07:02.367,08:07:02.367
83,Manam,Manam SM Cebu,3411,0.0,0.0,0,0,105539,0,1,<NA>,13:50:52.527,2025-07-03,13:50:52.527,2025-07-03,True,False,0.0,0.0,0.0,0.0,0,1,ZR-MAN,1,False,0.0,0,False,13:50:52.527,2025-07-03,0.0,False,1,0.0,ZR-MAN,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3411,0,0,0,13:50:52.527,0.0,1,0,0.0,0,0,0,13:50:52.527,13:50:52.527
83,Manam,Manam SM Cebu,3412,0.0,0.0,0,0,105539,0,1,<NA>,14:11:35.593,2025-07-03,14:11:35.593,2025-07-03,True,False,0.0,0.0,0.0,0.0,0,1,ZR-COMP +,1,False,0.0,0,False,14:11:35.593,2025-07-03,0.0,False,1,0.0,ZR-COMP +,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3412,0,0,0,14:11:35.593,0.0,1,0,0.0,0,0,0,14:11:35.593,14:11:35.593
83,Manam,Manam SM Cebu,3413,0.0,0.0,51,0,102267,7,3,<NA>,18:48:49.677,2025-07-03,18:48:49.677,2025-07-03,True,False,4243.83,4243.83,365.4271428571429,-341.68,0,1,DINEIN1,1,False,243.62,0,False,18:48:49.677,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3413,0,0,0,18:48:49.677,0.0,1,0,0.0,0,0,0,18:48:49.677,18:48:49.677
83,Manam,Manam SM Cebu,3414,0.0,0.0,9,0,102267,3,3,<NA>,19:18:24.137,2025-07-03,19:18:24.137,2025-07-03,True,False,3546.25,3546.25,278.03714285714284,-275.18,0,1,DINEIN1,1,False,231.26,0,False,19:18:24.137,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3414,0,0,0,19:18:24.137,0.0,1,0,0.0,0,0,0,19:18:24.137,19:18:24.137
83,Manam,Manam SM Cebu,3415,0.0,0.0,31,0,102267,4,3,<NA>,19:10:52.377,2025-07-03,19:10:52.377,2025-07-03,True,False,2565.0,2565.0,313.92,-222.37,0,1,DINEIN1,1,False,0.0,0,False,19:10:52.377,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3415,0,0,0,19:10:52.377,0.0,1,0,0.0,0,0,0,19:10:52.377,19:10:52.377
83,Manam,Manam SM Cebu,3416,0.0,0.0,1,0,102267,10,3,<NA>,19:01:35.467,2025-07-03,19:01:35.467,2025-07-03,True,False,6180.0,6180.0,772.5,-547.19,0,1,DINEIN1,1,False,0.0,0,False,19:01:35.467,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3416,0,0,0,19:01:35.467,0.0,1,0,0.0,0,0,0,19:01:35.467,19:01:35.467
83,Manam,Manam SM Cebu,3417,0.0,0.0,0,0,105539,0,1,<NA>,20:22:41.453,2025-07-03,20:22:41.453,2025-07-03,True,False,100.0,100.0,10.71,0.0,0,1,TAKEOUT,1,False,0.0,0,False,20:22:41.453,2025-07-03,0.0,False,1,0.0,TAKEOUT,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3417,0,0,0,20:22:41.453,0.0,1,0,0.0,0,0,0,20:22:41.453,20:22:41.453
83,Manam,Manam SM Cebu,3418,0.0,0.0,19,0,102267,3,1,<NA>,18:43:22.077,2025-07-03,18:43:22.077,2025-07-03,True,False,2875.0,2875.0,308.03,-218.19,0,1,DINEIN1,1,False,0.0,0,False,18:43:22.077,2025-07-03,0.0,False,1,0.0,DINEIN1,0.0,0,0,-99.99,-10000000000,<NA>,0.0,0,3418,0,0,0,18:43:22.077,0.0,1,0,0.0,0,0,0,18:43:22.077,18:43:22.077
